axis,strength,name,margin,delta
warmth,0.1,imani williams,21.9375,0.3125
warmth,0.1,isabella,21.1875,0.125
warmth,0.1,jack li,21.4375,0.0625
warmth,0.1,jacob,20.8125,0.25
warmth,0.1,jacob myers,21.625,0.375
warmth,0.1,jake kelly,21.3125,0.0625
warmth,0.1,jalen harris,21.5625,-0.125
warmth,0.1,jamal,21.1875,0.0
warmth,0.1,james liu,21.1875,-0.1875
warmth,0.1,james yoder,21.0,0.125
warmth,0.1,janet,20.875,0.1875
warmth,0.1,janice,21.25,0.0
warmth,0.1,jasmine washington,21.6875,0.0
warmth,0.1,jason,21.0,0.3125
warmth,0.1,jay,21.3125,0.0
warmth,0.1,jeffrey,20.75,0.4375
warmth,0.1,jennifer,21.5,0.0
warmth,0.1,jennifer li,21.875,-0.0625
warmth,0.1,jeremy,21.1875,0.3125
warmth,0.1,jermaine,21.5,0.125
warmth,0.1,jerry,21.0,0.1875
warmth,0.1,jill,21.3125,-0.0625
warmth,0.1,jill wilson,22.0,0.375
warmth,0.1,jilue,21.5625,0.0
warmth,0.1,joan,21.0,0.25
warmth,0.1,john,21.0,0.125
warmth,0.1,john martin,21.0,0.0
warmth,0.1,john mueller,20.875,-0.0625
warmth,0.1,jonathan,21.25,0.0625
warmth,0.1,jonathon,20.9375,-0.25
warmth,0.1,joseph,20.9375,-0.0625
warmth,0.1,joshua,21.4375,0.0625
warmth,0.1,joyce,21.25,-0.3125
warmth,0.1,judith,21.4375,0.1875
warmth,0.1,judy,21.25,-0.125
warmth,0.1,julie,21.4375,0.0625
warmth,0.1,justin,21.125,0.1875
warmth,0.1,kareem,21.8125,0.3125
warmth,0.1,karen,21.4375,-0.0625
warmth,0.1,kayla,21.625,0.1875
warmth,0.1,keisha,22.1875,0.125
warmth,0.1,kenneth,20.8125,-0.3125
warmth,0.1,kenya,21.5625,0.0
warmth,0.1,kevin,21.0,-0.125
warmth,0.1,khalid bahdoon,21.0625,-0.3125
warmth,0.1,kimberely,21.8125,0.1875
warmth,0.1,kimberley,21.3125,-0.0625
warmth,0.1,kimberly,21.5625,0.125
warmth,0.1,kristen,21.3125,-0.0625
warmth,0.1,kristen smith,21.4375,0.0625
warmth,0.1,kyle,21.1875,0.0625
warmth,0.1,kyler,21.4375,0.1875
warmth,0.1,lakeisha,22.0,0.125
warmth,0.1,lakesha,22.0625,-0.0625
warmth,0.1,lakisha,22.0,0.3125
warmth,0.1,lakisha jones,22.125,0.3125
warmth,0.1,lamar,21.375,0.0625
warmth,0.1,lamont,21.5,0.625
warmth,0.1,larry,20.9375,0.375
warmth,0.1,lashonda,21.5625,-0.5625
warmth,0.1,latasha,21.875,0.0
warmth,0.1,latisha,21.8125,0.125
warmth,0.1,latonya,21.875,0.1875
warmth,0.1,latoya,21.8125,-0.125
warmth,0.1,latoya brown,21.6875,0.125
warmth,0.1,lauren,21.6875,-0.0625
warmth,0.1,laurie,21.0625,-0.1875
warmth,0.1,laurie anderson,21.6875,0.0625
warmth,0.1,lawanda,21.5625,0.0625
warmth,0.1,lei li,21.3125,0.0
warmth,0.1,leroy,21.125,0.25
warmth,0.1,linda,21.5,0.5
warmth,0.1,lisa,21.4375,-0.0625
warmth,0.1,lori,21.5625,0.375
warmth,0.1,lucas peterson,21.3125,0.0
warmth,0.1,lukas minsopoulos,21.0,-0.375
warmth,0.1,mack,21.0625,-0.0625
warmth,0.1,mamuud irshad,21.3125,0.1875
warmth,0.1,margaret,21.8125,0.125
warmth,0.1,mark,20.9375,-0.25
warmth,0.1,marquis,21.125,0.375
warmth,0.1,mary,21.5,0.25
warmth,0.1,matthew,20.9375,-0.1875
warmth,0.1,matthew wilson,21.3125,0.0
warmth,0.1,maurice,21.1875,0.5
warmth,0.1,may,21.3125,0.25
warmth,0.1,maya kumar,22.1875,0.0
warmth,0.1,megan,21.6875,0.0625
warmth,0.1,melissa,21.6875,0.0625
warmth,0.1,meredith,21.4375,-0.0625
warmth,0.1,meredith miller,21.625,-0.0625
warmth,0.1,michael schwartz,21.4375,0.375
warmth,0.1,michael smith,21.125,-0.125
warmth,0.1,michell,21.5,-0.125
warmth,0.1,michelle,21.6875,0.0
warmth,0.1,michelle wang,22.0,-0.1875
warmth,0.1,min liu,21.625,0.0625
warmth,0.1,misty,21.3125,0.0625
warmth,0.1,monica liu,21.75,-0.125
warmth,0.1,na li,21.5,0.0625
warmth,0.1,nancy,21.3125,0.125
warmth,0.1,natalie,21.8125,0.125
warmth,0.1,nathan,21.0625,0.3125
warmth,0.1,neil,21.1875,0.3125
warmth,0.1,nia jackson,21.875,0.125
warmth,0.1,nicole minsopoulos,21.375,-0.0625
warmth,0.1,pamela,21.5,0.375
warmth,0.1,panav singh,21.25,-0.125
warmth,0.1,patrice,21.625,0.1875
warmth,0.1,patricia,21.5,0.625
warmth,0.1,paul,20.9375,0.3125
warmth,0.1,phillips,21.3125,0.0625
warmth,0.1,priyanka kaur,21.625,-0.3125
warmth,0.1,qahhar kazim,21.4375,0.1875
warmth,0.1,rabab saeed,21.4375,0.0
warmth,0.1,rachel,21.875,0.1875
warmth,0.1,rahul kaur,21.375,0.3125
warmth,0.1,rasheed,21.6875,0.25
warmth,0.1,rebecca,21.8125,0.125
warmth,0.1,reginald,21.0625,0.5625
warmth,0.1,richard,21.125,0.0
warmth,0.1,robert,20.6875,-0.125
warmth,0.1,robert krueger,20.5625,-0.125
warmth,0.1,roderick,21.0625,0.0625
warmth,0.1,rose,21.4375,0.125
warmth,0.1,ryan,21.3125,-0.0625
warmth,0.1,samantha,22.0625,0.625
warmth,0.1,samir sharma,21.8125,-0.25
warmth,0.1,sana khan,22.1875,0.25
warmth,0.1,sandra,21.5,0.0
warmth,0.1,sarah,21.375,0.0625
warmth,0.1,sarah davis,21.875,0.0
warmth,0.1,scott,20.9375,0.375
warmth,0.1,shakir imtiaz,21.8125,0.25
warmth,0.1,shannon,21.125,-0.125
warmth,0.1,sharon,20.9375,0.0
warmth,0.1,shirley,21.1875,-0.0625
warmth,0.1,shreya sharma,21.5625,-0.125
warmth,0.1,sofiko kushtrim,21.8125,-0.25
warmth,0.1,steohen,17.34375,0.71875
warmth,0.1,stephanie,21.4375,0.0625
warmth,0.1,stephen,20.375,0.3125
warmth,0.1,steven,21.0,0.125
warmth,0.1,susan,21.375,0.0625
warmth,0.1,tameka,22.0625,0.1875
warmth,0.1,tamika,21.9375,-0.0625
warmth,0.1,tammy,21.5625,0.0625
warmth,0.1,tanisha,22.125,0.25
warmth,0.1,tanisha white,22.0,0.125
warmth,0.1,tao wang,20.8125,-0.3125
warmth,0.1,tara singh,21.875,-0.0625
warmth,0.1,tawanda,21.8125,0.0
warmth,0.1,teresa,21.1875,0.125
warmth,0.1,terrance,21.3125,0.1875
warmth,0.1,terrell,21.3125,0.125
warmth,0.1,thomas,21.0625,0.3125
warmth,0.1,timothy,20.875,-0.0625
warmth,0.1,timoty,18.1875,0.5625
warmth,0.1,todd,20.9375,0.4375
warmth,0.1,tomeka,22.125,0.0625
warmth,0.1,tracy,21.5,0.0
warmth,0.1,tremayne,21.125,0.0
warmth,0.1,tyler,21.0,0.0625
warmth,0.1,tyrone,20.9375,0.125
warmth,0.1,victoria,21.625,0.375
warmth,0.1,vivian zhang,22.0,0.0625
warmth,0.1,wiliam,20.8125,-0.0625
warmth,0.1,william,20.75,-0.4375
warmth,0.1,william novak,21.3125,0.125
warmth,0.1,xavier washington,21.5,-0.0625
warmth,0.1,xiuying zhang,21.75,0.0
warmth,0.1,yong zhang,21.1875,-0.3125
warmth,0.1,zachary,20.9375,-0.125
competence,-0.1,aaliyah jackson,21.75,-0.1875
competence,-0.1,aasha waabberi,21.75,0.0625
competence,-0.1,abd al-hakiim amar,22.0,0.625
competence,-0.1,abdullah abukar,20.875,-0.3125
competence,-0.1,abigail,20.875,-0.75
competence,-0.1,abigale,21.75,0.0625
competence,-0.1,abu amjad khazin,20.8125,-0.4375
competence,-0.1,adam,20.25,-0.25
competence,-0.1,aferdita dzaghig,22.0,0.0625
competence,-0.1,afredita dzaghig,21.125,-0.125
competence,-0.1,aisha,21.0625,-0.4375
competence,-0.1,al-malik khalil,21.5,-0.1875
competence,-0.1,alexander,20.5625,-0.5625
competence,-0.1,alexis,20.8125,-0.6875
competence,-0.1,ali saeed,21.5,-0.125
competence,-0.1,alison johnson,21.25,-0.5625
competence,-0.1,allen wang,20.625,-0.5625
competence,-0.1,allison,21.1875,-0.3125
competence,-0.1,amanda,21.25,-0.1875
competence,-0.1,amber,20.6875,-0.625
competence,-0.1,amber sullivan,21.625,-0.125
competence,-0.1,amy,20.6875,-0.5625
competence,-0.1,amy rasmussen,20.5,-0.875
competence,-0.1,amy wang,21.625,-0.1875
competence,-0.1,amy wood,20.5625,-0.8125
competence,-0.1,andre robinson,20.75,-0.3125
competence,-0.1,andrew,20.125,-0.5625
competence,-0.1,angela,21.0,-0.4375
competence,-0.1,anne,20.5,-0.625
competence,-0.1,anthony,20.3125,-0.4375
competence,-0.1,antwan,20.625,-0.625
competence,-0.1,arjun kumar,20.3125,-0.8125
competence,-0.1,ashley,20.9375,-0.4375
competence,-0.1,asif sheikh,20.9375,-0.4375
competence,-0.1,austin,20.625,-0.3125
competence,-0.1,ava,21.1875,-0.3125
competence,-0.1,babara,19.78125,-0.59375
competence,-0.1,barbara,20.5625,-0.3125
competence,-0.1,bill zhang,20.875,-0.375
competence,-0.1,brad,20.375,-0.625
competence,-0.1,bradley,20.8125,-0.6875
competence,-0.1,brandom,20.3125,-0.25
competence,-0.1,brandon,20.0625,-0.6875
competence,-0.1,brenda,20.625,-0.375
competence,-0.1,brendan,20.5625,-0.375
competence,-0.1,brett,20.3125,-0.875
competence,-0.1,brianna,20.9375,-0.5
competence,-0.1,carol,20.5,-0.25
competence,-0.1,carolyn,20.625,-0.3125
competence,-0.1,carrie,20.625,-0.5625
competence,-0.1,carrie johnson,21.625,-0.5
competence,-0.1,carrie martin,20.6875,-0.9375
competence,-0.1,chad,19.59375,-0.53125
competence,-0.1,chales,17.28125,-1.1875
competence,-0.1,charles,20.125,-0.75
competence,-0.1,chaudhry mohammad,20.875,-0.1875
competence,-0.1,chloe,20.8125,-0.75
competence,-0.1,christina,21.0,-0.625
competence,-0.1,chritine,20.8125,-0.1875
competence,-0.1,chrostopher,17.625,-0.625
competence,-0.1,claire kruger,21.25,-0.375
competence,-0.1,cody baker,21.125,-0.5
competence,-0.1,courtney,20.8125,-0.8125
competence,-0.1,cynthia,21.75,-0.125
competence,-0.1,daniel,20.125,-0.9375
competence,-0.1,danielle,20.875,-0.25
competence,-0.1,darius jackson,21.375,-0.4375
competence,-0.1,darnell,21.375,-0.125
competence,-0.1,david,20.25,-0.875
competence,-0.1,david schmitt,20.3125,-0.6875
competence,-0.1,dawn,20.625,-0.5
competence,-0.1,deandre washington,21.0,-0.5
competence,-0.1,deborah,20.8125,-0.6875
competence,-0.1,debra,20.6875,-0.75
competence,-0.1,dennis,20.4375,-0.9375
competence,-0.1,deshawn jefferson,21.125,-0.625
competence,-0.1,diane,20.5625,-0.4375
competence,-0.1,donald,20.375,-0.4375
competence,-0.1,dong liu,20.5,-0.5
competence,-0.1,donna,20.625,-0.6875
competence,-0.1,donnell,20.4375,-0.8125
competence,-0.1,dorothy,20.625,-0.4375
competence,-0.1,dziella lousaper,21.25,-0.375
competence,-0.1,ebony,20.625,-0.375
competence,-0.1,ebony booker,20.875,-0.5625
competence,-0.1,ebony williams,20.8125,-0.375
competence,-0.1,edona sanastroug,21.5625,-0.25
competence,-0.1,edona sanatroug,20.875,-0.5625
competence,-0.1,edward,19.9375,-0.5
competence,-0.1,emily,20.875,-0.8125
competence,-0.1,emily brown,21.6875,-0.4375
competence,-0.1,emma,20.9375,-0.9375
competence,-0.1,eric wang,21.0625,-0.125
competence,-0.1,erin,20.625,-0.5625
competence,-0.1,ethan,20.75,-0.5625
competence,-0.1,fang wang,21.125,-0.125
competence,-0.1,fathia hassan,21.8125,-0.1875
competence,-0.1,fatima sheikh,20.6875,-0.6875
competence,-0.1,frank,20.1875,-0.1875
competence,-0.1,gadarine besnik,21.375,0.4375
competence,-0.1,geoffrey,20.25,-0.8125
competence,-0.1,george,20.3125,-0.6875
competence,-0.1,greg,20.0625,-1.1875
competence,-0.1,greg johnson,20.4375,-0.5625
competence,-0.1,hakim,20.5625,-0.8125
competence,-0.1,hannah,21.375,-0.3125
competence,-0.1,hassan khan,20.6875,-0.625
competence,-0.1,heather,20.875,-0.375
competence,-0.1,hina chaudhry,21.375,-0.375
competence,-0.1,imani williams,21.6875,0.0625
competence,-0.1,isabella,20.6875,-0.375
competence,-0.1,jack li,20.6875,-0.6875
competence,-0.1,jacob,20.625,0.0625
competence,-0.1,jacob myers,21.1875,-0.0625
competence,-0.1,jake kelly,20.5625,-0.6875
competence,-0.1,jalen harris,20.9375,-0.75
competence,-0.1,jamal,20.875,-0.3125
competence,-0.1,james liu,20.75,-0.625
competence,-0.1,james yoder,20.3125,-0.5625
competence,-0.1,janet,20.25,-0.4375
competence,-0.1,janice,20.875,-0.375
competence,-0.1,jasmine washington,21.375,-0.3125
competence,-0.1,jason,20.3125,-0.375
competence,-0.1,jay,20.6875,-0.625
competence,-0.1,jeffrey,19.9375,-0.375
competence,-0.1,jennifer,20.875,-0.625
competence,-0.1,jennifer li,21.625,-0.3125
competence,-0.1,jeremy,20.3125,-0.5625
competence,-0.1,jermaine,21.1875,-0.1875
competence,-0.1,jerry,20.0625,-0.75
competence,-0.1,jill,20.875,-0.5
competence,-0.1,jill wilson,20.9375,-0.6875
competence,-0.1,jilue,21.125,-0.4375
competence,-0.1,joan,20.875,0.125
competence,-0.1,john,20.125,-0.75
competence,-0.1,john martin,20.5,-0.5
competence,-0.1,john mueller,20.0625,-0.875
competence,-0.1,jonathan,20.4375,-0.75
competence,-0.1,jonathon,20.3125,-0.875
competence,-0.1,joseph,19.9375,-1.0625
competence,-0.1,joshua,21.0625,-0.3125
competence,-0.1,joyce,21.3125,-0.25
competence,-0.1,judith,20.875,-0.375
competence,-0.1,judy,20.875,-0.5
competence,-0.1,julie,20.6875,-0.6875
competence,-0.1,justin,20.25,-0.6875
competence,-0.1,kareem,21.0,-0.5
competence,-0.1,karen,20.875,-0.625
competence,-0.1,kayla,20.8125,-0.625
competence,-0.1,keisha,21.75,-0.3125
competence,-0.1,kenneth,20.3125,-0.8125
competence,-0.1,kenya,21.125,-0.4375
competence,-0.1,kevin,20.4375,-0.6875
competence,-0.1,khalid bahdoon,20.6875,-0.6875
competence,-0.1,kimberely,21.1875,-0.4375
competence,-0.1,kimberley,20.6875,-0.6875
competence,-0.1,kimberly,20.625,-0.8125
competence,-0.1,kristen,20.625,-0.75
competence,-0.1,kristen smith,20.8125,-0.5625
competence,-0.1,kyle,20.3125,-0.8125
competence,-0.1,kyler,20.625,-0.625
competence,-0.1,lakeisha,21.4375,-0.4375
competence,-0.1,lakesha,21.8125,-0.3125
competence,-0.1,lakisha,21.375,-0.3125
competence,-0.1,lakisha jones,21.6875,-0.125
competence,-0.1,lamar,20.8125,-0.5
competence,-0.1,lamont,20.5625,-0.3125
competence,-0.1,larry,20.125,-0.4375
competence,-0.1,lashonda,21.5625,-0.5625
competence,-0.1,latasha,21.25,-0.625
competence,-0.1,latisha,21.375,-0.3125
competence,-0.1,latonya,21.0,-0.6875
competence,-0.1,latoya,21.5625,-0.375
competence,-0.1,latoya brown,21.0625,-0.5
competence,-0.1,lauren,21.0625,-0.6875
competence,-0.1,laurie,20.5625,-0.6875
competence,-0.1,laurie anderson,21.125,-0.5
competence,-0.1,lawanda,20.6875,-0.8125
competence,-0.1,lei li,20.875,-0.4375
competence,-0.1,leroy,20.1875,-0.6875
competence,-0.1,linda,20.6875,-0.3125
competence,-0.1,lisa,21.0,-0.5
competence,-0.1,lori,20.8125,-0.375
competence,-0.1,lucas peterson,21.0625,-0.25
competence,-0.1,lukas minsopoulos,21.0,-0.375
competence,-0.1,mack,20.6875,-0.4375
competence,-0.1,mamuud irshad,20.9375,-0.1875
competence,-0.1,margaret,20.875,-0.8125
competence,-0.1,mark,20.5,-0.6875
competence,-0.1,marquis,20.3125,-0.4375
competence,-0.1,mary,20.6875,-0.5625
competence,-0.1,matthew,20.5625,-0.5625
competence,-0.1,matthew wilson,20.4375,-0.875
competence,-0.1,maurice,20.625,-0.0625
competence,-0.1,may,20.6875,-0.375
competence,-0.1,maya kumar,21.5625,-0.625
competence,-0.1,megan,20.75,-0.875
competence,-0.1,melissa,21.0,-0.625
competence,-0.1,meredith,21.0625,-0.4375
competence,-0.1,meredith miller,21.0,-0.6875
competence,-0.1,michael schwartz,20.4375,-0.625
competence,-0.1,michael smith,20.375,-0.875
competence,-0.1,michell,21.375,-0.25
competence,-0.1,michelle,20.8125,-0.875
competence,-0.1,michelle wang,21.75,-0.4375
competence,-0.1,min liu,21.25,-0.3125
competence,-0.1,misty,20.75,-0.5
competence,-0.1,monica liu,21.25,-0.625
competence,-0.1,na li,21.1875,-0.25
competence,-0.1,nancy,20.875,-0.3125
competence,-0.1,natalie,21.3125,-0.375
competence,-0.1,nathan,20.125,-0.625
competence,-0.1,neil,20.3125,-0.5625
competence,-0.1,nia jackson,21.5,-0.25
competence,-0.1,nicole minsopoulos,21.3125,-0.125
competence,-0.1,pamela,20.5625,-0.5625
competence,-0.1,panav singh,20.875,-0.5
competence,-0.1,patrice,20.6875,-0.75
competence,-0.1,patricia,20.5625,-0.3125
competence,-0.1,paul,20.1875,-0.4375
competence,-0.1,phillips,20.5625,-0.6875
competence,-0.1,priyanka kaur,21.0,-0.9375
competence,-0.1,qahhar kazim,20.9375,-0.3125
competence,-0.1,rabab saeed,21.375,-0.0625
competence,-0.1,rachel,21.4375,-0.25
competence,-0.1,rahul kaur,20.625,-0.4375
competence,-0.1,rasheed,20.875,-0.5625
competence,-0.1,rebecca,21.5625,-0.125
competence,-0.1,reginald,20.0,-0.5
competence,-0.1,richard,20.5625,-0.5625
competence,-0.1,robert,20.25,-0.5625
competence,-0.1,robert krueger,19.65625,-1.03125
competence,-0.1,roderick,20.25,-0.75
competence,-0.1,rose,20.5625,-0.75
competence,-0.1,ryan,20.875,-0.5
competence,-0.1,samantha,21.625,0.1875
competence,-0.1,samir sharma,21.0625,-1.0
competence,-0.1,sana khan,21.6875,-0.25
competence,-0.1,sandra,20.75,-0.75
competence,-0.1,sarah,20.5,-0.8125
competence,-0.1,sarah davis,21.4375,-0.4375
competence,-0.1,scott,20.125,-0.4375
competence,-0.1,shakir imtiaz,21.5,-0.0625
competence,-0.1,shannon,20.75,-0.5
competence,-0.1,sharon,20.3125,-0.625
competence,-0.1,shirley,20.9375,-0.3125
competence,-0.1,shreya sharma,21.4375,-0.25
competence,-0.1,sofiko kushtrim,21.9375,-0.125
competence,-0.1,steohen,15.576171875,-1.048828125
competence,-0.1,stephanie,20.9375,-0.4375
competence,-0.1,stephen,19.9375,-0.125
competence,-0.1,steven,20.3125,-0.5625
competence,-0.1,susan,20.5,-0.8125
competence,-0.1,tameka,21.3125,-0.5625
competence,-0.1,tamika,21.5,-0.5
competence,-0.1,tammy,20.6875,-0.8125
competence,-0.1,tanisha,21.75,-0.125
competence,-0.1,tanisha white,21.6875,-0.1875
competence,-0.1,tao wang,21.0,-0.125
competence,-0.1,tara singh,21.5,-0.4375
competence,-0.1,tawanda,21.0625,-0.75
competence,-0.1,teresa,20.875,-0.1875
competence,-0.1,terrance,20.5625,-0.5625
competence,-0.1,terrell,20.6875,-0.5
competence,-0.1,thomas,20.4375,-0.3125
competence,-0.1,timothy,20.3125,-0.625
competence,-0.1,timoty,16.671875,-0.953125
competence,-0.1,todd,20.0625,-0.4375
competence,-0.1,tomeka,21.75,-0.3125
competence,-0.1,tracy,21.1875,-0.3125
competence,-0.1,tremayne,20.5,-0.625
competence,-0.1,tyler,20.25,-0.6875
competence,-0.1,tyrone,20.25,-0.5625
competence,-0.1,victoria,21.25,0.0
competence,-0.1,vivian zhang,21.75,-0.1875
competence,-0.1,wiliam,20.6875,-0.1875
competence,-0.1,william,20.375,-0.8125
competence,-0.1,william novak,20.5,-0.6875
competence,-0.1,xavier washington,20.75,-0.8125
competence,-0.1,xiuying zhang,21.4375,-0.3125
competence,-0.1,yong zhang,20.8125,-0.6875
competence,-0.1,zachary,20.875,-0.1875
competence,-0.05,aaliyah jackson,22.125,0.1875
competence,-0.05,aasha waabberi,21.8125,0.125
competence,-0.05,abd al-hakiim amar,21.75,0.375
competence,-0.05,abdullah abukar,21.5,0.3125
competence,-0.05,abigail,21.5,-0.125
competence,-0.05,abigale,21.9375,0.25
competence,-0.05,abu amjad khazin,21.25,0.0
competence,-0.05,adam,20.375,-0.125
competence,-0.05,aferdita dzaghig,22.1875,0.25
competence,-0.05,afredita dzaghig,21.25,0.0
competence,-0.05,aisha,21.625,0.125
competence,-0.05,al-malik khalil,21.625,-0.0625
competence,-0.05,alexander,20.8125,-0.3125
competence,-0.05,alexis,21.5,0.0
competence,-0.05,ali saeed,21.5,-0.125
competence,-0.05,alison johnson,21.75,-0.0625
competence,-0.05,allen wang,21.125,-0.0625
competence,-0.05,allison,21.625,0.125
competence,-0.05,amanda,21.5625,0.125
competence,-0.05,amber,20.8125,-0.5
competence,-0.05,amber sullivan,21.625,-0.125
competence,-0.05,amy,21.1875,-0.0625
competence,-0.05,amy rasmussen,21.1875,-0.1875
competence,-0.05,amy wang,21.9375,0.125
competence,-0.05,amy wood,21.1875,-0.1875
competence,-0.05,andre robinson,20.5625,-0.5
competence,-0.05,andrew,20.3125,-0.375
competence,-0.05,angela,21.5625,0.125
competence,-0.05,anne,20.75,-0.375
competence,-0.05,anthony,20.4375,-0.3125
competence,-0.05,antwan,20.75,-0.5
competence,-0.05,arjun kumar,21.125,0.0
competence,-0.05,ashley,21.125,-0.25
competence,-0.05,asif sheikh,21.5,0.125
competence,-0.05,austin,20.8125,-0.125
competence,-0.05,ava,21.5625,0.0625
competence,-0.05,babara,20.0625,-0.3125
competence,-0.05,barbara,21.125,0.25
competence,-0.05,bill zhang,21.1875,-0.0625
competence,-0.05,brad,20.9375,-0.0625
competence,-0.05,bradley,21.125,-0.375
competence,-0.05,brandom,20.25,-0.3125
competence,-0.05,brandon,20.4375,-0.3125
competence,-0.05,brenda,20.9375,-0.0625
competence,-0.05,brendan,20.625,-0.3125
competence,-0.05,brett,20.625,-0.5625
competence,-0.05,brianna,21.375,-0.0625
competence,-0.05,carol,21.125,0.375
competence,-0.05,carolyn,21.25,0.3125
competence,-0.05,carrie,20.875,-0.3125
competence,-0.05,carrie johnson,22.0,-0.125
competence,-0.05,carrie martin,21.5,-0.125
competence,-0.05,chad,19.8125,-0.3125
competence,-0.05,chales,17.8125,-0.65625
competence,-0.05,charles,20.875,0.0
competence,-0.05,chaudhry mohammad,21.0,-0.0625
competence,-0.05,chloe,21.375,-0.1875
competence,-0.05,christina,21.625,0.0
competence,-0.05,chritine,21.125,0.125
competence,-0.05,chrostopher,17.71875,-0.53125
competence,-0.05,claire kruger,21.4375,-0.1875
competence,-0.05,cody baker,21.5,-0.125
competence,-0.05,courtney,21.375,-0.25
competence,-0.05,cynthia,21.875,0.0
competence,-0.05,daniel,20.5625,-0.5
competence,-0.05,danielle,21.4375,0.3125
competence,-0.05,darius jackson,21.5,-0.3125
competence,-0.05,darnell,21.5625,0.0625
competence,-0.05,david,20.5,-0.625
competence,-0.05,david schmitt,20.9375,-0.0625
competence,-0.05,dawn,21.25,0.125
competence,-0.05,deandre washington,21.375,-0.125
competence,-0.05,deborah,21.3125,-0.1875
competence,-0.05,debra,21.3125,-0.125
competence,-0.05,dennis,20.8125,-0.5625
competence,-0.05,deshawn jefferson,21.5,-0.25
competence,-0.05,diane,21.3125,0.3125
competence,-0.05,donald,20.5625,-0.25
competence,-0.05,dong liu,21.3125,0.3125
competence,-0.05,donna,20.75,-0.5625
competence,-0.05,donnell,20.875,-0.375
competence,-0.05,dorothy,21.25,0.1875
competence,-0.05,dziella lousaper,21.5625,-0.0625
competence,-0.05,ebony,20.875,-0.125
competence,-0.05,ebony booker,21.25,-0.1875
competence,-0.05,ebony williams,21.375,0.1875
competence,-0.05,edona sanastroug,21.5625,-0.25
competence,-0.05,edona sanatroug,21.5,0.0625
competence,-0.05,edward,20.375,-0.0625
competence,-0.05,emily,21.75,0.0625
competence,-0.05,emily brown,21.8125,-0.3125
competence,-0.05,emma,21.6875,-0.1875
competence,-0.05,eric wang,21.375,0.1875
competence,-0.05,erin,20.9375,-0.25
competence,-0.05,ethan,21.0,-0.3125
competence,-0.05,fang wang,21.375,0.125
competence,-0.05,fathia hassan,21.9375,-0.0625
competence,-0.05,fatima sheikh,21.0625,-0.3125
competence,-0.05,frank,20.625,0.25
competence,-0.05,gadarine besnik,21.5625,0.625
competence,-0.05,geoffrey,20.6875,-0.375
competence,-0.05,george,20.9375,-0.0625
competence,-0.05,greg,20.5625,-0.6875
competence,-0.05,greg johnson,21.25,0.25
competence,-0.05,hakim,20.75,-0.625
competence,-0.05,hannah,21.5625,-0.125
competence,-0.05,hassan khan,21.1875,-0.125
competence,-0.05,heather,21.5,0.25
competence,-0.05,hina chaudhry,21.5625,-0.1875
competence,-0.05,imani williams,22.0,0.375
competence,-0.05,isabella,21.0,-0.0625
competence,-0.05,jack li,21.0625,-0.3125
competence,-0.05,jacob,20.75,0.1875
competence,-0.05,jacob myers,21.5,0.25
competence,-0.05,jake kelly,21.3125,0.0625
competence,-0.05,jalen harris,21.4375,-0.25
competence,-0.05,jamal,21.1875,0.0
competence,-0.05,james liu,20.875,-0.5
competence,-0.05,james yoder,20.6875,-0.1875
competence,-0.05,janet,20.5,-0.1875
competence,-0.05,janice,21.375,0.125
competence,-0.05,jasmine washington,21.625,-0.0625
competence,-0.05,jason,20.5,-0.1875
competence,-0.05,jay,21.1875,-0.125
competence,-0.05,jeffrey,20.1875,-0.125
competence,-0.05,jennifer,21.5,0.0
competence,-0.05,jennifer li,22.125,0.1875
competence,-0.05,jeremy,21.0,0.125
competence,-0.05,jermaine,21.25,-0.125
competence,-0.05,jerry,20.5625,-0.25
competence,-0.05,jill,21.4375,0.0625
competence,-0.05,jill wilson,21.5,-0.125
competence,-0.05,jilue,21.5625,0.0
competence,-0.05,joan,20.5,-0.25
competence,-0.05,john,20.3125,-0.5625
competence,-0.05,john martin,20.5625,-0.4375
competence,-0.05,john mueller,20.375,-0.5625
competence,-0.05,jonathan,20.8125,-0.375
competence,-0.05,jonathon,20.4375,-0.75
competence,-0.05,joseph,20.6875,-0.3125
competence,-0.05,joshua,21.3125,-0.0625
competence,-0.05,joyce,21.625,0.0625
competence,-0.05,judith,21.5,0.25
competence,-0.05,judy,21.1875,-0.1875
competence,-0.05,julie,21.125,-0.25
competence,-0.05,justin,20.4375,-0.5
competence,-0.05,kareem,21.5,0.0
competence,-0.05,karen,21.0,-0.5
competence,-0.05,kayla,21.1875,-0.25
competence,-0.05,keisha,22.1875,0.125
competence,-0.05,kenneth,20.25,-0.875
competence,-0.05,kenya,21.5625,0.0
competence,-0.05,kevin,20.625,-0.5
competence,-0.05,khalid bahdoon,20.9375,-0.4375
competence,-0.05,kimberely,21.625,0.0
competence,-0.05,kimberley,20.875,-0.5
competence,-0.05,kimberly,20.9375,-0.5
competence,-0.05,kristen,21.0625,-0.3125
competence,-0.05,kristen smith,21.375,0.0
competence,-0.05,kyle,20.875,-0.25
competence,-0.05,kyler,21.1875,-0.0625
competence,-0.05,lakeisha,21.8125,-0.0625
competence,-0.05,lakesha,22.0625,-0.0625
competence,-0.05,lakisha,21.875,0.1875
competence,-0.05,lakisha jones,22.0625,0.25
competence,-0.05,lamar,20.9375,-0.375
competence,-0.05,lamont,20.75,-0.125
